0.995939 100000 8
0.997215 100000 7
0.997086 100000 0
0.996755 100000 3
0.998668 100000 4
0.991650 100000 2
0.999611 100000 9
0.998328 100000 5
0.997015 100000 1
0.991801 100000 6
